99.85000002	60	60.68115234	25.84233154	0
100.9	60	60.68115234	25.81061035	0
101.89	60	60.68115234	25.87405273	0
102.88	60	60.68115234	25.87405273	0
103.86	60	60.68115234	25.90577393	0
104.85	60	60.68115234	25.81061035	0.002441406
105.9	60	60.68115234	25.77888916	0
106.89	60	60.68115234	25.90577393	0
107.87	60	60.62011719	25.90577393	0.002441406
108.86	60	60.68115234	26.09610107	0
109.85	60	60.68115234	25.96921631	0.002441406
110.89	60	60.62011719	25.90577393	0
111.88	60	60.68115234	25.93749512	0
112.87	60	60.68115234	25.84233154	0
113.86	60	60.68115234	25.90577393	0.002441406
114.85	60	60.7421875	25.93749512	0
115.89	60	60.49804688	25.93749512	0
116.88	60	60.68115234	26.15954346	0
117.87	60	60.68115234	26.03265869	0
118.86	60	60.68115234	25.93749512	0.002441406
119.85	60	60.68115234	26.0009375	0
120.89	60	60.68115234	26.0009375	0
121.88	60	60.68115234	25.96921631	0
122.87	60	60.68115234	26.0009375	0
123.86	60	60.68115234	25.96921631	0
124.85	60	60.68115234	26.03265869	0
125.89	60	60.68115234	26.03265869	0
126.88	60	60.68115234	26.06437988	0.002441406
127.87	60	60.68115234	26.03265869	0
128.86	60	60.68115234	26.09610107	0
129.84	60	60.68115234	26.19126465	0
130.89	60	60.68115234	26.09610107	0
131.88	60	60.68115234	26.12782227	0.002441406
132.87	60	60.68115234	26.03265869	0.002441406
133.85	60	60.7421875	26.06437988	0.002441406
134.84	60	60.62011719	26.06437988	0
135.89	60	60.68115234	26.15954346	0.002441406
136.87	60	60.68115234	26.09610107	0
137.86	60	60.68115234	26.19126465	0
138.85	60	60.68115234	26.09610107	0.002441406
139.84	60	60.68115234	26.15954346	0
140.88	60	60.68115234	26.15954346	0
141.87	60	60.68115234	26.19126465	0.002441406
142.86	60	60.68115234	26.03265869	0
143.85	60	60.68115234	26.15954346	0
144.84	60	60.68115234	26.12782227	0
145.88	60	60.7421875	26.06437988	0.002441406
146.87	60	60.68115234	26.15954346	0
147.86	60	60.62011719	26.15954346	0
148.85	60	60.68115234	26.19126465	0.002441406
149.84	60	60.68115234	26.15954346	0
150.88	60	60.68115234	26.12782227	0
151.87	60	60.68115234	26.22298584	0.002441406
152.86	60	60.68115234	26.22298584	0.002441406
153.85	60	60.68115234	26.22298584	0
154.89	60	60.68115234	26.22298584	0.002441406
155.88	60	60.68115234	26.25470703	0.002441406
156.87	60	60.68115234	26.19126465	0.002441406
157.86	60	60.68115234	26.15954346	0.002441406
158.84	60	60.68115234	26.25470703	0
159.89	60	60.68115234	26.25470703	0.002441406
160.88	60	60.68115234	26.22298584	0
161.87	60	60.68115234	26.28642822	0.002441406
162.85	60	60.68115234	26.22298584	0
163.84	60	60.68115234	26.25470703	0
164.89	60	60.7421875	26.3815918	0.002441406
165.88	60	60.68115234	26.28642822	0
166.86	60	60.68115234	26.25470703	0
167.85	60	60.68115234	26.28642822	0
168.84	60	60.98632812	26.28642822	0
169.88	60	60.68115234	26.3815918	0
170.87	60	60.68115234	26.31814941	0.002441406
171.97	60	60.68115234	26.28642822	0.002441406
172.85	60	60.68115234	26.31814941	0
173.84	60	60.68115234	26.34987061	0
174.88	60	60.68115234	26.3815918	0
175.87	60	60.68115234	26.22298584	0.002441406
176.86	60	60.68115234	26.28642822	0.002441406
177.85	60	60.68115234	26.25470703	0
178.84	60	60.80322266	26.34987061	0.002441406
179.88	60	60.68115234	26.3815918	0
180.87	60	60.68115234	26.25470703	0
181.86	60	60.68115234	26.34987061	0
182.85	60	60.68115234	26.34987061	0
183.89	60	60.68115234	26.34987061	0
184.88	60	60.68115234	26.31814941	0
185.87	60	60.7421875	26.41331299	0
186.86	60	60.68115234	26.44503418	0
187.85	60	60.68115234	26.34987061	0.002441406
188.83	60	60.98632812	26.41331299	0.002441406
189.88	60	60.62011719	26.34987061	0.002441406
190.87	60	60.68115234	26.3815918	0
191.86	60	60.68115234	26.41331299	0.002441406
212.5600001	60	60.68115234	26.34987061	0
212.84	60	60.98632812	26.41331299	0.002441406
213.17	60	60.55908203	26.3815918	0.002441406
213.4400001	60	60.68115234	26.44503418	0.002441406
213.77	60	60.68115234	26.41331299	0
214.1	60	60.68115234	26.34987061	0.002441406
214.37	60	60.55908203	26.3815918	0.002441406
214.7	60	60.68115234	26.41331299	0.002441406
214.98	60	60.68115234	26.44503418	0.002441406
215.36	60	60.7421875	26.50847656	0
215.64	60	60.68115234	26.41331299	0
215.97	60	60.68115234	26.41331299	0.002441406
216.24	60	60.68115234	26.25470703	0
216.5700001	60	60.68115234	26.50847656	0
216.85	60	60.68115234	26.50847656	0
217.12	60	60.68115234	26.47675537	0.002441406
217.45	60	60.68115234	26.44503418	0
217.72	60	60.68115234	26.44503418	0.002441406
218.0500001	60	60.68115234	26.57191895	0.002441406
218.33	60	60.68115234	26.44503418	0
218.66	60	60.68115234	26.44503418	0
218.9300001	60	60.68115234	26.44503418	0
219.26	60	60.68115234	26.47675537	0
219.54	60	60.68115234	26.41331299	0
219.87	60	60.68115234	26.60364014	0.002441406
220.14	60	60.68115234	26.47675537	0.002441406
220.47	60	60.68115234	26.54019775	0
220.75	60	60.68115234	26.54019775	0
221.02	60	60.68115234	26.54019775	0
221.84	60	60.68115234	26.50847656	0
222.83	60	60.7421875	26.44503418	0
223.88	60	60.68115234	26.50847656	0
224.87	60	60.68115234	26.44503418	0
225.85	60	60.68115234	26.54019775	0
226.84	60	60.68115234	26.57191895	0
227.83	60	60.68115234	26.50847656	0.002441406
228.87	60	60.68115234	26.44503418	0.002441406
229.86	60	60.68115234	26.57191895	0
230.85	60	60.68115234	26.57191895	0.002441406
231.84	60	60.68115234	26.54019775	0
232.83	60	60.68115234	26.54019775	0.002441406
233.87	60	60.68115234	26.57191895	0
234.86	60	60.68115234	26.57191895	0
235.85	60	60.68115234	26.63536133	0.002441406
236.84	60	60.68115234	26.60364014	0
237.83	60	60.86425781	26.47675537	0.002441406
238.87	60	60.68115234	26.60364014	0
239.86	60	60.68115234	26.60364014	0
240.85	60	60.68115234	26.54019775	0
241.84	60	60.68115234	26.54019775	0
242.83	60	60.68115234	26.57191895	0
243.87	60	60.68115234	26.50847656	0
244.86	60	60.68115234	26.57191895	0.002441406
245.85	60	60.68115234	26.57191895	0
246.84	60	60.68115234	26.47675537	0
247.8200001	60	60.68115234	26.63536133	0
248.87	60	60.68115234	26.50847656	0
249.86	60	60.68115234	26.63536133	0
250.85	60	60.68115234	26.54019775	0.002441406
251.83	60	60.68115234	26.57191895	0
252.8200001	60	60.68115234	26.57191895	0
253.87	60	60.68115234	26.57191895	0
254.85	60	60.68115234	26.63536133	0
255.84	60	60.68115234	26.60364014	0
256.83	60	60.43701172	26.63536133	0
257.8200001	60	60.68115234	26.57191895	0
258.86	60	60.68115234	26.69880371	0
259.85	60	60.68115234	26.76224609	0
260.84	60	60.68115234	26.57191895	0
262.1	60	60.68115234	26.63536133	0
262.87	60	60.68115234	26.57191895	0
263.86	60	60.68115234	26.69880371	0
264.85	60	60.68115234	26.60364014	0
265.84	60	60.86425781	26.66708252	0.002441406
266.83	60	60.68115234	26.60364014	0.002441406
267.87	60	60.68115234	26.60364014	0.002441406
268.86	60	60.68115234	26.63536133	0.002441406
269.85	60	60.68115234	26.63536133	0.002441406
270.84	60	60.68115234	26.66708252	0.002441406
271.83	60	60.68115234	26.66708252	0
272.87	60	60.68115234	26.63536133	0
273.86	60	60.62011719	26.60364014	0.002441406
274.85	60	60.68115234	26.60364014	0
275.84	60	60.68115234	26.63536133	0
276.8200001	60	60.68115234	26.63536133	0.002441406
277.87	60	60.68115234	26.66708252	0
278.86	60	60.68115234	26.63536133	0
279.85	60	60.68115234	26.57191895	0
280.83	60	60.68115234	26.66708252	0
281.8200001	60	60.68115234	26.54019775	0
282.87	60	60.68115234	26.69880371	0
283.86	60	60.68115234	26.7305249	0.002441406
284.84	60	60.68115234	26.69880371	0
285.83	60	60.7421875	26.66708252	0
286.8200001	60	60.68115234	26.69880371	0
287.86	60	60.68115234	26.7305249	0.002441406
288.85	60	60.68115234	26.69880371	0.002441406
289.84	60	60.68115234	26.69880371	0
290.83	60	60.80322266	26.57191895	0.002441406
291.8200001	60	60.7421875	26.7305249	0
292.92	60	60.68115234	26.66708252	0
293.85	60	60.68115234	26.66708252	0
294.84	60	60.68115234	26.7305249	0
295.88	60	60.68115234	26.76224609	0.002441406
296.8200001	60	60.68115234	26.7305249	0
297.86	60	60.68115234	26.7305249	0.002441406
298.9	60	60.68115234	26.63536133	0
299.84	60	60.68115234	26.7305249	0.002441406
300.88	60	60.68115234	26.66708252	0
301.87	60	60.7421875	26.7305249	0.002441406
302.86	60	60.68115234	26.69880371	0
303.9	60	60.68115234	26.7305249	0
304.89	60	60.68115234	26.7305249	0
305.83	60	60.68115234	26.66708252	0.002441406
306.87	60	60.68115234	26.69880371	0.002441406
307.86	60	60.68115234	26.54019775	0
308.85	60	60.68115234	26.7305249	0
309.89	60	60.68115234	26.69880371	0
310.8200001	60	60.68115234	26.69880371	0
311.87	60	60.68115234	26.7305249	0
312.91	60	60.68115234	26.79396729	0
313.84	60	60.68115234	26.69880371	0
314.89	60	60.68115234	26.7305249	0
315.88	60	60.68115234	26.69880371	0
316.87	60	60.68115234	26.76224609	0
317.91	60	60.68115234	26.76224609	0
318.9	60	60.68115234	26.76224609	0
319.89	60	60.68115234	26.76224609	0
320.88	60	60.68115234	26.7305249	0
321.86	60	60.68115234	26.66708252	0
322.91	60	60.68115234	26.69880371	0
323.9	60	60.68115234	26.69880371	0.002441406
324.88	60	60.68115234	26.79396729	0
325.87	60	60.68115234	26.7305249	0
326.86	60	60.68115234	26.92085205	0.002441406
327.91	60	60.68115234	26.79396729	0.002441406
328.89	60	60.68115234	26.69880371	0
329.88	60	60.68115234	26.7305249	0
330.87	60	60.68115234	26.7305249	0
331.86	60	60.68115234	26.76224609	0
332.9	60	60.68115234	26.7305249	0
333.89	60	60.68115234	26.79396729	0
334.88	60	60.68115234	26.82568848	0
335.87	60	60.68115234	26.69880371	0.002441406
336.86	60	60.68115234	26.79396729	0
337.9	60	60.68115234	26.7305249	0
338.89	60	60.68115234	26.82568848	0
339.88	60	60.68115234	26.79396729	0.002441406
340.87	60	60.68115234	26.82568848	0
341.91	60	60.98632812	26.82568848	0.002441406
342.9	60	60.68115234	26.76224609	0
343.89	60	60.62011719	26.69880371	0
344.88	60	60.68115234	26.66708252	0
345.87	60	60.68115234	26.76224609	0.002441406
346.91	60	60.68115234	26.85740967	0.002441406
347.9	60	60.68115234	26.82568848	0
348.89	60	60.68115234	26.85740967	0.002441406
349.88	60	60.07080078	26.66708252	0
350.86	60	60.68115234	26.60364014	0.002441406
351.91	60	60.68115234	26.82568848	0
352.9	60	60.7421875	26.79396729	0
353.89	60	60.49804688	26.82568848	0.002441406
354.87	60	60.68115234	26.79396729	0.002441406
355.86	60	60.68115234	26.7305249	0
356.91	60	60.68115234	26.82568848	0
357.89	60	60.68115234	26.76224609	0.002441406
358.88	60	60.68115234	26.82568848	0
359.87	60	60.68115234	26.63536133	0
360.86	60	60.68115234	26.7305249	0
361.9	60	60.68115234	26.82568848	0
362.89	60	60.7421875	26.76224609	0
363.88	60	60.68115234	26.69880371	0
364.87	60	60.68115234	26.82568848	0.002441406
365.86	60	60.68115234	26.82568848	0
366.9	60	60.68115234	26.76224609	0
367.89	60	60.68115234	26.92085205	0
368.88	60	60.7421875	26.79396729	0.002441406
369.87	60	60.62011719	26.7305249	0
370.86	60	60.68115234	26.66708252	0
371.9	60	60.68115234	26.7305249	0.002441406
372.89	60	60.68115234	26.76224609	0
373.88	60	60.68115234	26.76224609	0
374.87	60	60.68115234	26.76224609	0.002441406
375.86	60	60.68115234	26.66708252	0
376.9	60	60.68115234	26.69880371	0.002441406
377.89	60	60.68115234	26.79396729	0.002441406
378.88	60	60.68115234	26.88913086	0
379.87	60	60.68115234	26.82568848	0
380.85	60	60.68115234	26.79396729	0
381.9	60	60.68115234	26.7305249	0.002441406
382.89	60	60.68115234	26.76224609	0.002441406
383.87	60	60.55908203	26.7305249	0
384.86	60	60.68115234	26.76224609	0.002441406
385.85	60	60.68115234	26.82568848	0
386.9	60	60.68115234	26.79396729	0
387.88	60	60.68115234	26.79396729	0.002441406
388.87	60	60.68115234	26.76224609	0
389.86	60	60.68115234	26.7305249	0
390.85	60	60.68115234	26.63536133	0.002441406
391.89	60	60.68115234	26.79396729	0
392.88	60	60.68115234	26.82568848	0
393.87	60	60.68115234	26.76224609	0
394.86	60	60.68115234	26.79396729	0.002441406
395.9	60	60.68115234	26.79396729	0.002441406
396.89	60	60.86425781	26.7305249	0.002441406
397.88	60	60.68115234	26.66708252	0
398.87	60	60.68115234	26.79396729	0
399.86	60	60.68115234	26.79396729	0
400.9	60	60.68115234	26.79396729	0
401.89	60	60.68115234	26.85740967	0
402.88	60	60.7421875	26.85740967	0.002441406
403.87	60	60.68115234	26.82568848	0.002441406
404.86	60	60.68115234	26.79396729	0.002441406
405.9	60	60.62011719	26.85740967	0.002441406
406.89	60	60.68115234	26.69880371	0.002441406
407.88	60	60.68115234	26.7305249	0
408.87	60	60.68115234	26.79396729	0.002441406
409.85	60	60.7421875	26.82568848	0.002441406
410.9	60	60.68115234	26.85740967	0.002441406
411.89	60	60.68115234	26.85740967	0
412.88	60	60.68115234	26.85740967	0
413.86	60	60.86425781	26.57191895	0.002441406
414.85	60	60.68115234	26.85740967	0
415.9	60	60.68115234	26.7305249	0.002441406
416.88	60	60.68115234	26.85740967	0.002441406
417.87	60	60.68115234	26.85740967	0
418.86	60	60.68115234	26.82568848	0
419.85	60	60.68115234	26.92085205	0.002441406
420.89	60	60.68115234	26.79396729	0.002441406
421.88	60	60.68115234	26.76224609	0.002441406
422.87	60	60.68115234	26.82568848	0.002441406
423.86	60	60.68115234	26.66708252	0.002441406
424.85	60	60.68115234	26.85740967	0
425.89	60	60.68115234	26.79396729	0
426.88	60	60.86425781	26.69880371	0.002441406
427.87	60	60.68115234	26.82568848	0.002441406
428.86	60	60.80322266	26.7305249	0
429.85	60	60.68115234	26.82568848	0
430.89	60	60.68115234	26.82568848	0
431.88	60	60.68115234	26.79396729	0
432.87	60	60.68115234	26.82568848	0.002441406
433.86	60	60.68115234	26.85740967	0
434.85	60	60.68115234	26.85740967	0.002441406
435.89	60	60.68115234	26.82568848	0
436.88	60	60.68115234	26.85740967	0
437.87	60	60.68115234	26.82568848	0
438.86	60	60.68115234	26.7305249	0
439.84	60	60.68115234	26.76224609	0.002441406
440.89	60	60.68115234	26.85740967	0
441.88	60	60.68115234	26.82568848	0
442.86	60	60.68115234	26.82568848	0.002441406
443.85	60	60.68115234	26.85740967	0
444.84	60	60.68115234	26.85740967	0
445.89	60	60.68115234	26.79396729	0
446.87	60	60.68115234	26.82568848	0
447.86	60	60.68115234	26.79396729	0
448.85	60	60.68115234	26.85740967	0
449.9	60	60.68115234	26.76224609	0
450.88	60	60.62011719	26.76224609	0
451.87	60	60.68115234	26.76224609	0
452.86	60	60.68115234	26.82568848	0
453.85	60	60.68115234	26.76224609	0
454.89	60	60.68115234	26.79396729	0
455.88	60	60.68115234	26.79396729	0
456.87	60	60.68115234	26.85740967	0
457.86	60	60.68115234	26.85740967	0
458.85	60	60.7421875	26.82568848	0
459.89	60	60.43701172	26.79396729	0
460.88	60	60.68115234	26.76224609	0
461.87	60	60.68115234	26.76224609	0
462.86	60	60.68115234	26.82568848	0.002441406
463.85	60	60.68115234	26.79396729	0.002441406
464.89	60	60.68115234	26.76224609	0
465.88	60	60.68115234	26.79396729	0
466.87	60	60.68115234	26.82568848	0
467.86	60	60.68115234	26.82568848	0.002441406
468.84	60	60.68115234	26.85740967	0
469.89	60	60.68115234	26.85740967	0
470.88	60	60.68115234	26.82568848	0
471.87	60	60.68115234	26.79396729	0
472.85	60	60.68115234	26.88913086	0
473.84	60	60.68115234	26.76224609	0
474.89	60	60.68115234	26.76224609	0.002441406
475.87	60	60.7421875	26.79396729	0.002441406
476.86	60	60.68115234	26.82568848	0
477.85	60	60.68115234	26.79396729	0
478.84	60	60.68115234	26.85740967	0.002441406
479.88	60	60.68115234	26.82568848	0
480.87	60	60.68115234	26.82568848	0.002441406
481.86	60	60.68115234	26.79396729	0
482.85	60	60.68115234	26.82568848	0.002441406
483.84	60	60.7421875	26.82568848	0
484.88	60	60.68115234	26.79396729	0
485.87	60	60.62011719	26.82568848	0
486.86	60	60.68115234	26.82568848	0
487.85	60	60.68115234	26.85740967	0.002441406
488.84	60	60.68115234	26.76224609	0
489.88	60	60.68115234	26.82568848	0.002441406
490.87	60	60.68115234	26.82568848	0
491.86	60	60.68115234	26.85740967	0
492.85	60	60.68115234	27.01601562	0
493.84	60	60.68115234	26.82568848	0
494.88	60	60.68115234	26.85740967	0
495.87	60	60.68115234	26.88913086	0
496.86	60	60.68115234	26.95257324	0.002441406
497.84	60	60.68115234	26.82568848	0.002441406
498.83	60	60.68115234	26.79396729	0
499.88	60	60.92529297	26.82568848	0
500.87	60	60.68115234	26.82568848	0.002441406
501.85	60	60.68115234	26.82568848	0.002441406
502.84	60	60.68115234	26.82568848	0.002441406
503.89	60	60.68115234	26.82568848	0
504.88	60	60.68115234	26.63536133	0
505.86	60	60.80322266	26.79396729	0.002441406
506.85	60	60.68115234	26.7305249	0.002441406
507.84	60	60.68115234	26.76224609	0
508.89	60	60.68115234	26.82568848	0
509.87	60	60.68115234	26.82568848	0
510.86	60	60.68115234	26.82568848	0
511.85	60	60.68115234	26.92085205	0.002441406
512.84	60	60.68115234	26.85740967	0
513.88	60	60.68115234	26.88913086	0
514.87	60	60.68115234	26.82568848	0
515.86	60	60.68115234	26.85740967	0
516.85	60	60.68115234	26.79396729	0
518	60	60.68115234	26.82568848	0
518.88	60	60.68115234	26.85740967	0
519.87	60	60.7421875	26.85740967	0.002441406
520.86	60	60.68115234	26.79396729	0.002441406
521.85	60	60.7421875	26.79396729	0
522.89	60	60.68115234	26.82568848	0
523.88	60	60.68115234	26.82568848	0
527.5600001	60	60.68115234	26.79396729	0.002441406
527.89	60	60.68115234	26.79396729	0
528.22	60	60.68115234	26.88913086	0.002441406
528.49	60	60.68115234	26.85740967	0
528.88	60	60.62011719	26.82568848	0
529.87	60	60.68115234	26.85740967	0
530.86	60	60.68115234	26.7305249	0.002441406
531.84	60	60.68115234	26.82568848	0
532.83	60	60.68115234	26.82568848	0.002441406
533.88	60	60.68115234	26.85740967	0.002441406
534.86	60	60.68115234	26.82568848	0.002441406
535.85	60	60.68115234	26.82568848	0
536.84	60	60.80322266	26.7305249	0
537.83	60	60.86425781	26.76224609	0
538.87	60	60.68115234	26.82568848	0.002441406
539.86	60	60.68115234	26.82568848	0.002441406
540.85	60	60.68115234	26.76224609	0.002441406
541.84	60	60.68115234	26.76224609	0
542.83	60	60.68115234	26.79396729	0.002441406
543.87	60	60.68115234	26.85740967	0.002441406
544.86	60	60.68115234	26.82568848	0
545.85	60	60.68115234	26.76224609	0
546.84	60	60.68115234	26.82568848	0.002441406
547.83	60	60.68115234	26.85740967	0
548.87	60	60.68115234	26.79396729	0.002441406
549.86	60	60.68115234	26.69880371	0
550.85	60	60.68115234	26.82568848	0
551.84	60	60.68115234	26.85740967	0
552.88	60	60.7421875	26.79396729	0
553.87	60	60.68115234	26.85740967	0
554.86	60	60.68115234	26.79396729	0.002441406
555.85	60	60.68115234	26.76224609	0
556.83	60	60.68115234	26.85740967	0.002441406
557.88	60	60.68115234	26.88913086	0.002441406
558.87	60	60.68115234	26.7305249	0.002441406
559.86	60	60.68115234	26.7305249	0.002441406
560.84	60	60.68115234	26.82568848	0
561.83	60	60.68115234	26.7305249	0
562.88	60	60.68115234	26.76224609	0
563.87	60	60.68115234	26.50847656	0
564.85	60	60.80322266	26.85740967	0.002441406
565.84	60	60.68115234	26.76224609	0
566.83	60	60.68115234	26.82568848	0.002441406
567.87	60	60.68115234	26.82568848	0.002441406
568.86	60	60.68115234	26.76224609	0
569.85	60	60.68115234	26.82568848	0.002441406
570.84	60	60.68115234	26.79396729	0
571.83	60	60.68115234	26.82568848	0
572.87	60	60.68115234	26.76224609	0
573.86	60	60.68115234	26.76224609	0
574.85	60	60.68115234	26.76224609	0
575.84	60	60.68115234	26.79396729	0.002441406
576.83	60	60.68115234	26.76224609	0
577.87	60	60.37597656	26.82568848	0.002441406
578.86	60	60.68115234	26.76224609	0.002441406
579.85	60	60.68115234	26.88913086	0.002441406
580.84	60	60.68115234	26.88913086	0.002441406
581.83	60	60.68115234	26.95257324	0
582.92	60	60.68115234	26.76224609	0
583.86	60	60.68115234	26.85740967	0.002441406
584.9	60	60.62011719	26.79396729	0
585.89	60	60.68115234	26.54019775	0
586.8200001	60	60.7421875	26.82568848	0
587.87	60	60.7421875	26.79396729	0.002441406
588.86	60	60.68115234	26.82568848	0
589.85	60	60.62011719	26.79396729	0.002441406
590.89	60	60.68115234	26.66708252	0
591.8200001	60	60.68115234	26.82568848	0
592.87	60	60.68115234	26.85740967	0.002441406
593.91	60	60.68115234	26.7305249	0
594.84	60	60.68115234	26.82568848	0
595.83	60	60.68115234	26.79396729	0
596.88	60	60.68115234	26.82568848	0
597.86	60	60.68115234	26.76224609	0.002441406
598.91	60	60.68115234	26.76224609	0
599.9	60	60.68115234	26.76224609	0
600.83	60	60.68115234	26.82568848	0
601.87	60	60.68115234	26.88913086	0
602.92	60	60.68115234	27.36494873	0
603.85	60	60.68115234	26.92085205	0
604.89	60	60.68115234	26.82568848	0
605.88	60	60.68115234	26.82568848	0
606.87	60	60.68115234	26.85740967	0
607.92	60	60.62011719	26.79396729	0
608.9	60	60.68115234	26.7305249	0.002441406
609.89	60	60.80322266	26.85740967	0
610.88	60	60.68115234	26.76224609	0
611.87	60	60.68115234	26.76224609	0
612.91	60	60.68115234	26.88913086	0
613.9	60	60.7421875	26.85740967	0
614.89	60	60.68115234	26.82568848	0.002441406
615.88	60	60.68115234	26.76224609	0.002441406
616.87	60	60.68115234	26.76224609	0.002441406
617.91	60	60.68115234	26.63536133	0.002441406
618.9	60	60.68115234	26.82568848	0.002441406
619.89	60	60.68115234	26.79396729	0
620.88	60	60.68115234	26.79396729	0
621.87	60	60.68115234	26.63536133	0
622.91	60	60.68115234	26.82568848	0
623.9	60	60.68115234	26.79396729	0
624.89	60	60.7421875	26.82568848	0
625.88	60	60.68115234	26.95257324	0
626.86	60	60.68115234	26.79396729	0
627.91	60	60.68115234	26.79396729	0.002441406
628.9	60	60.68115234	26.82568848	0
629.89	60	60.68115234	26.76224609	0
630.87	60	60.68115234	26.79396729	0
631.92	60	60.68115234	26.82568848	0
632.91	60	60.62011719	26.76224609	0
633.9	60	60.68115234	26.76224609	0.002441406
634.88	60	60.68115234	26.7305249	0.002441406
635.87	60	60.68115234	26.76224609	0
636.92	60	60.68115234	26.79396729	0
637.9	60	60.68115234	26.7305249	0
638.89	60	60.68115234	26.88913086	0.002441406
639.88	60	60.68115234	26.82568848	0.002441406
640.87	60	60.68115234	26.76224609	0
641.91	60	60.62011719	26.79396729	0
642.9	60	60.68115234	26.79396729	0
643.89	60	60.7421875	26.79396729	0
644.88	60	60.68115234	26.82568848	0
645.87	60	60.68115234	26.88913086	0
646.91	60	60.68115234	26.88913086	0.002441406
